smiles,value
*C=Cc1ccc(Oc2ccc(C=Cc3cc(*)ncn3)cc2)cc1,3.0294
*CCCCCCN(C)C(=O)CCCCCCCCCCC(=O)N(*)C,5.3019
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,4.9385
*CCNC(=O)CCCCCCCCCCC(=O)N*,5.7085
*NNC(=O)c1ccc(C(=O)NNC(=S)c2cccc(C(*)=S)c2)cc1,3.4684
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(*)s1,2.7101
*C=Nc1cc(NC(=O)NCCNCCNO*)ccc1C,4.5234
*CC(*)C(=O)SC(C)CC,4.4293
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(-c2cccc(C(=O)O*)c2)c1,3.9384
*SC(C)C(*)C,4.9162
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,4.0869
*c1ccc(-c2nc3cc4nc(*)c(-c5ccccc5)nc4cc3nc2-c2ccccc2)cc1,2.5823
*CCC(=O)N(*)C,4.8524
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,4.1925
*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)cc4)cc3)cc2)cc1,3.9847
*c1sc(*)c(OCCCCCC)c1C,3.303
*CCCCCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,5.6105
C(=O)C(S1)=CC=C1NC(=S)OC(S2)=CC=C2NC(S3)=CC=C3,2.542
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(*)nc5cc4n3)cc2)cc1,2.8522
*Nc1ccc(CC(C)(C)NC(=O)CCCCC(*)=O)cc1,4.9015
*c1cc(CCCCCCOC(=O)COC)c(*)s1,1.5263
*c1ccc(Sc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.4894
*CCNC(=O)c1cccc(C(=O)N*)c1,4.6675
*Oc1c(Br)cc(*)cc1Br,4.4036
*C(=O)OC1CC(*)N(C(=O)OCc2ccccc2)C1,4.8424
*Oc1ccc(Cc2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,3.6094
*CCCCCCCCCOC(=O)c1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,4.0973
*C(C#N)=C(c1ccccc1)c1ccc(*)cc1,3.8129
*Nc1ccc2c(c1)Cc1cc(NC(=O)c3cc(C(=O)O)c(C(*)=O)cc3C(=O)O)ccc1-2,2.6568
*CCCCCCCCCC(=O)O*,6.5763
*CC(C=C1)=CC=C1C(=O)C(C=C2)=CC=C2*,4.3024
*OC(*)C,6.845
*Nc1ccc(NC(=O)C=C(CC(*)=O)c2cc(C)ccc2OC)cc1,4.0823
*C(=O)OCCOC(=O)c1ccc(*)o1,3.2205
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc3c(c1)Cc1cc(N4C(=O)c5ccc(*)cc5C4=O)ccc1-3)C2=O,2.344
*CC(*)OC(=O)c1ccccc1Cl,1.9134
*C1C=C(CCCCCC)C(*)S1,4.6982
*C(=NCCCCCC)N(*)CCCCCC,4.2986
C(C=C1)=CC=C1NC(S2)=CC=C2C(S3)=CC=C3C(=S)C(S4)=CC=C4C(S5)=CC=C5N,1.8513
*CNC(=O)CCCC(=O)N*,5.8672
*C1CCC(*)C1,6.6111
*CCOC(=O)CCCCC(=O)O*,6.4808
*Oc2cccc(OC(=O)c1cccc(C(*)=O)c1C(F)(F)C(F)(F)C(F)(F)F)c2,4.0962
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,3.6143
*CCCCCCOC(=O)CCC(C)CC(=O)O*,6.5192
*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,4.0296
*CCCSC(=O)CCCCCCCCC(=O)S*,5.1438
*CC(*)C(=O)NCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.522
*C=Cc1csc(-c2cc(*)cs2)c1,2.9611
*CCCCCOCO*,6.4901
*CC(=O)O*,7.085
*OC(C)COC(=O)CCCCC(*)=O,6.5294
*c1cc(-c2ccc(F)cc2)c(*)s1,2.4749
*CCOC(=O)O*,7.4995
*CCOCCOCCOC(=O)CCCCCC(=O)O*,6.197
*c1ccc(-c2cnc3ccc(-c4ccc5nc(*)cnc5c4)cc3n2)cc1,3.3677
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)CC6CCC5C6)cc4)cc3)cc2)cc1,3.3054
*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,2.8817
*NC(CCCNC(=O)c1ccc(Cl)cc1)C(*)=O,3.3466
*c1cc(OCCOCCOC)c(*)s1,1.3804
*c1ccc(C(=O)CNCCNCC(=O)c2ccc(S(*)(=O)=O)cc2)cc1,3.1138
*OC(=O)CCSCc1ccc(CSCCC(*)=O)cc1,4.4934
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,7.0615
*CCCC(C=C1)=CC=C1*,4.967
*NC(=O)C(C=C1)=CC=C1C(=S)*,2.9444
*CCC1CC(=O)N(*)C1=O,5.9499
*c1ccc2cc(-c3nc4cc5sc(*)nc5cc4s3)ccc2c1,3.1272
*Cc1ccc(Cc2ccc(CSC(=O)c3ccccc3C(=O)S*)cc2)cc1,3.472
*CCCCCCCOC(=O)CCCCCCCCC(=O)O*,6.6947
*CCCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7135
*CCCCCCOc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,4.7729
*OC(C)C(C)Oc1cc(*)nc2ccc(C)cc12,3.9147
*CC(=O)OCCCCCCOC(=O)Cn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,3.6959
*c1cc(CCCCCC)c(*)s1,2.3549
*CC(C)C=C(*)C,5.1336
*CCN(*)C(=O)C(Cl)Cl,5.4221
*CNC(=O)CCCCCCC(=O)N*,5.6641
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,4.3214
*C(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(*)ccc5n4)cc3)cnc2c1,3.0794
*COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,4.2512
*CCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,5.8763
*Oc1ccc(C(c2ccccc2)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.6355
*Nc1ccc(NC(=O)c2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(*)=O)c3)cc2)cc1,3.1016
*CCCOC(=O)COCC(=O)O*,6.046
*CCSSCCOCO*,5.0437
*CCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N*,5.8482
*CCCCC(=O)NCCCCCCNC(=O)CCCCO*,5.3636
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(*)=O)c(Cl)c2)cc1Cl,4.7294
*OC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(*)COC12,6.4724
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,3.3487
*C(=O)OCCCCCCOC(=O)N1CCN(*)CC1,6.1494
*C(=O)C(S1)=CC=C1C(=O)O*,3.9696
*CC(F)(F)C(F)=C(*)Cl,4.7787
*CC1CCC(COC(=O)NCCSCCCCCSCCNC(=O)O*)CC1,5.0201
*CCCOC(=O)CC(=O)O*,6.5016
*NC(C)C(C)(C)C(*)=O,5.5688
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)c1)C2=O,3.3505
*CC(F)(F)C(F)(F)COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,6.9345
*Oc1ccc(C(C)=Nc2ccccc2N=C(C)c2ccc(*)cc2)cc1,4.2147
*c1ccc(*)o1,1.7785
*c1cc(COCCCCCCCCOc2ccc(-c3ccc(OC)cc3)cc2)c(*)s1,2.2969
*C(=O)c1ccc(C(=O)N(C)N(*)C)cc1,4.1739
*Oc1cccc(OC(=O)c2cccc(C(*)=O)c2)c1,4.2987
*Oc1c(*)c(*)c(C(c2c(*)c(*)c(OC(*)=O)c(*)c2*)(C(*)(*)*)C(*)(*)*)c(*)c1*,4.8802
*NC(C=C1)=CC=C1OC(=S)*,3.9628
*CCCCOC(=O)SSSSC(=O)O*,3.5946
*C1=CC=C(c2sc(-c3sc(*)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,1.7641
*CCCCP(C)(=O)CCCNC(=O)CCCCC(=O)N*,5.7371
*C1C2CC(=CC)C(C2)C1*,5.2297
*CCCCOc1ccc(C=C2CCC(=Cc3ccc(O*)cc3)C2=O)cc1,2.9946
*Oc1ccc2cc(C(*)=O)ccc2c1-c1ccccc1,3.7738
*CC(CBr)(CBr)COC(=O)CCCCC(=O)O*,5.744
*CCCCCCCCCCCCc1nc2cc3sc(*)nc3cc2s1,4.3242
CNCCCOCO,5.4198
*C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc(*)nc2)s1,3.3807
*Nc1c(Cl)cc(C(*)=O)cc1Cl,4.0432
*CCCCC(=O)NCCCCCCNC(=O)CCCO*,5.7813
*NC(C)C(=O)NC(CCC(=O)OCC)C(=O)NCC(*)=O,5.1422
*C=CC(C#N)C*,5.2317
*CC(*)(F)C(=O)OCC(F)(F)C(F)F,6.7718
*c1ccc(-c2cnc3cc4nc(*)cnc4cc3n2)cc1,2.4806
*CC(*)(C)C(=O)OCc1ccc(Cl)cc1Cl,4.8769
*C=C(*)c1nc2ccccc2n1C,2.4824
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2cccc(*)n2)c1,4.1584
*ON(C(F)(F)F)C(F)(C(*)(F)F)C(F)(F)F,6.9062
*NC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.2308
*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,3.0878
*C=Nc1ccc(N=Cc2ccc(-c3ccc(*)o3)o2)cc1,2.0682
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(C(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)c3)cc1)C2=O,2.8442
*Nc1nc(*)nc(-c2ccccc2)n1,4.1706
*C(=O)OC1=NCCN1*,5.2281
*Nc1cccc(NC(=O)CCCCCCCC(*)=O)c1,4.9065
*NC(C)CCCCC(*)=O,5.5619
*CC(OC)C1C(=O)OC(=O)C1*,5.9831
*c1ccc(C)c(N2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,3.0894
*CC(F)(F)C(F)(F)COC(=O)NCCCCCCNC(=O)O*,6.2411
*NC(S1)=CC=C1OC(=S)*,3.4485
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,2.6102
*C(OC)=C(OC)c1ccc(*)s1,2.5277
*CCCCCCOC(=O)NCCSCCCCSCCNC(=O)O*,5.215
*CC(C)(CO*)COCC(F)(F)F,5.3886
C(O2)(*)=NN=C2C1=CC=C(C=C1)C2(C1=CC=CC=C1C(=O)O2)C1=CC=C(C=C1)O(*),4.0929
*CC(CO*)(COC(C)=O)COC(C)=O,6.1648
*CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,6.8154
*CCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,6.5358
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,2.9889
*Nc1cc(C)c(*)cc1C,3.9301
*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,6.1506
C(*)C(C#N)(C(=O)OCC(C)OCC=C)(*),4.873
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.4541
*CCCCOC(=O)CC(N)C(=O)O*,5.8401
*OC1CCCCCC1*,5.5416
*c1ccc(Cc2ccc(N(*)Cc3ccccc3)cc2)cc1,4.1847
*NC(CC(N)=O)C(*)=O,4.9343
*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,5.6076
*CC(*)Br,5.7722
*C(C)C(*)C(=O)OC,6.3068
*C(=O)C1CCCN1*,5.2121
*CC(*)OC(=O)OCC(Cl)(Cl)Cl,6.1989
C(=O)NC(=O)NC(=O)NC(S1)=CC=C1N,3.2433
*Cc1ccc(COC(=O)CCCCCCCCC(=O)O*)cc1,4.9683
*CC(O)CN(*)c1ccc(N=Nc2ccc(Cl)cc2)cc1,2.5842
*c1ccc(-c2nc3cc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,3.1583
*CCN(*)C(=O)CCC,5.6408
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,2.5899
*CC(*)c1cc(C)ccc1C,4.9087
*C(=O)OCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,2.8969
*Oc1ccc(-c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,4.188
*NNC(=O)C(=O)NNC(=O)CCCCC(*)=O,4.6019
*CCCCCCCCCOC(=O)NCCCCCCNC(=O)O*,6.1163
*CCOCO*,6.4615
*c1ccc(-c2ccc(-c3ccc(*)s3)s2)o1,1.4999
*C#CC(CO)=C(*)n1c2ccccc2c2ccccc21,1.3335
*NC(=S)C(C=C1)=CC=C1O*,3.1065
*Oc1ccc(C(CC)(CC)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.2648
*c1ccc(-c2ccc(-c3ccc(*)n3C)s2)s1,2.4998
*OC1CCC(OC(=O)CCC(*)=O)CC1,6.2077
*CCOC(=O)c1ccc(C(=O)O*)cc1,4.6498
*c1ccc(Oc2ccc(-c3cnc4cc(Oc5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,3.0731
C(=O)NOCCCCO,6.7393
*CC1CCC(COC(=O)CCCCCCCCCCC(=O)O*)CC1,6.7041
*CCCCCCOC(=O)NCCCNC(=O)O*,6.1264
*CC(*)C(=O)OCC,6.214
COCOCCCO,6.5494
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(*)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.2508
*CCC(C=C1)=CC=C1O*,4.8876
*CCCCCCCCNC(=O)NCCCCCCNC(=O)N*,5.6511
*C(=O)OCC1CC1COC(=O)N1CCN(*)CC1,5.9559
*CC1CC(*)OC(CCC)O1,6.1416
*Oc1ccc(C(c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)C(Cl)(Cl)Cl)cc1,3.7183
*c1ccc(-c2ccc(-c3nc(CCCCCCCCCCCC)c(-c4sc(*)nc4CCCCCCCCCCCC)s3)s2)s1,2.29
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,4.0661
*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)CCCCC(*)=O)cc3)C2=O)cc1,3.4421
*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,1.5265
*CCCCCCCCCCCCCCCc1nnc(*)o1,6.4664
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(*)=O)cc2)C(=O)OCC)cc1,4.8337
*C(=O)CCCCCCCCC(=O)N1CC(C)N(*)CC1C,5.6918
*CCCCCCCCNC(=O)CCCCCCCCC(=O)N*,5.5273
*c1cc(C(=O)Oc2cccc3cccnc23)c(*)s1,2.6538
*CC1CCC(COC(=O)CCCCCC(=O)O*)CC1,6.649
*OC(COc1ccccc1)CC(*)=O,4.3685
*NC(C)C(=O)NC(C(*)=O)C(C)C,5.8554
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCOC(*)=O)cc2)cc1,4.6438
*NC(C)C(=O)NC(C)C(=O)NCC(*)=O,5.5704
N(*)C(=O)CCCCC(=O)NCC1=C(C)C=C(C=C1)C(*),5.4837
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(C(C)C)c2)cc1C(C)C,4.8744
*C(=O)Nc1cccc(C(=O)Nc2cccc(NC(=O)c3ccc4*c(-c5cccc(-c6nc7cc(*)ccc7*6)c5)nc4c3)c2)c1,3.1483
*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,2.9105
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3O*,3.4535
*CCCCCNC(=O)CCCCC(=O)N*,5.8689
*CCC(C(=O)OC)C(*)C(=O)OC,6.5207
*CC(Cl)(C#N)C1C=CC(*)CC1,5.2355
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,3.5392
N(*)C(=O)CCCC(=O)NCCCCCCCC(*),5.7409
*CCCCCCCCCCOC(=O)C1CCC(C(=O)O*)CC1,6.6352
*C(F)(F)C(F)(F)C(F)(F)C(*)(F)C(F)(F)F,8.1013
*Oc1ccc(Oc2cccc(*)n2)c(C)c1,4.8181
*CC(=O)Nc1ccc(NC(=O)CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,2.5478
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)cccc23)cc1,3.3473
*c1ccc(C(=O)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.9421
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,1.6309
*NC1=CC(=O)C(*)=CC1=O,1.9806
*CCCCCCCCCCNC(=O)N*,5.4226
*CC(*)F,7.7611
*CCC(S1)=CC=C1C(=S)*,2.5846
*C1=CC2=CC(*)=NC2=N1,1.1879
*Cc1ccc(-c2ccc(CSC(=O)CCCCC(=O)S*)cc2)cc1,4.1374
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,3.9857
*Nc1ccc(*)cc1Cl,4.5808
*CCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,4.4911
*CC(*)OC(=O)c1cccc(Br)c1,4.1757
*CC(=S)C(=O)O*,2.6969
*COC1COC(*)c2ccccc21,5.7277
*OC1CCC(OC(=O)CCCCC(*)=O)CC1,6.6371
*CCc1ccc(*)c(Cl)c1,4.4319
*c1ccc(*)n1CC(=O)NO,2.7285
*CC(*)C(=O)Oc1ccc(C(C)=NNC(N)=O)c(O)c1,3.6684
*CC(COCC=C)O*,5.2481
*Oc1ccc(C(=O)Nc2ccc(SCCC(*)=O)cc2)cc1,3.9231
*CCCCCCOC(=O)NCCSCCCCCCSCCNC(=O)O*,5.3339
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)c(N)cc1N,3.4285
*c1ccc(N2CCC(c3cccc(C4=NN(*)CC4)c3)=N2)cc1,2.8836
*CC(=O)CC(S1)=CC=C1*,4.4041
*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,4.6748
*CCCCCCCC(=O)N(*)C,5.5641
*CC1CCC(COC(=O)CCCCCCC(=O)O*)CC1,6.7519
*Nc1cc(*)ccc1C,4.1316
*C=CC1CC(*)C(C#N)(C*(C)(C)C)C1,5.6505
*CCOCCOC(=O)CCCCCCCCCCC(=O)O*,6.3322
*CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,4.4701
*C=NCCCCCCN=Cc1ccc(Sc2ccc(*)o2)o1,3.664
*OC1CCC(C=C)CC1*,5.6074
*Oc1c(C)cc(*)cc1C(C)CCCCCC,4.1665
*Cc1cc(C)c(CNC(=O)CCCCC(=O)N*)cc1C,5.1111
*Nc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,3.5352
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,2.575
*CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,3.6153
*Nc1ccc(NC(=O)CCCCC(*)=O)cc1,4.5626
*OC1CC(C)CC(*)O1,6.2981
*C=CC1CC(*)C2C(=O)N(CCCCCC)C(=O)C12,4.4782
*CC#CC#CCOC(=O)CCCCC(=O)O*,4.9115
*OC(C)COC(=O)C1CCC(C(*)=O)CC1,6.3591
*CCCOC(=O)CCCCCCCCCC(=O)O*,6.7038
*CCOC(=O)c1ccc(CCCCCCc2ccc(C(=O)O*)cc2)cc1,4.9875
*CS*,5.2585
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(C)c2)cc1C,4.6875
*Cc1ccc(C*)c(C)c1,4.9923
*c1cc(-c2ccc(OC)cc2)c(*)s1,2.5709
*Oc1cccc(*)c1C#N,4.3557
*Oc1ccc(N=C2c3ccccc3C(=Nc3ccc(*)cc3)c3ccccc32)cc1,2.2831
*CC(CCl)(CCl)COC(=O)C(=O)O*,5.7194
*Oc1c(C)cc(*)cc1C(C)CCCC,4.226
*c1ccc(-c2cc(CCCCCCBr)c(*)s2)s1,1.8008
*Cc1c(C)c(C)c(CSC(=O)C(=O)S*)c(C)c1C,3.2265
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,4.5321
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.499
CC(=S)OC(=S),3.0882
*Nc1ccc(-c2ccc(NC(=O)c3cccc(C(*)=O)c3)c(S)c2)cc1S,3.6442
*CCCc1nc2cc(-c3ccc4*c(*)nc4c3)ccc2*1,4.3737
*Cc1ccc(COC(=O)CCCCS(=O)(=O)CCCCC(=O)O*)cc1,5.3354
*CCCC(=O)O*,6.7015
*CC(*)C=CC,5.3344
*CCCCCCC(=O)N*,6.0973
*CCCCCCCCCCCCOc1ccc(C=NN=Cc2ccc(O*)cc2O)c(O)c1,4.1545
*C(C)=C(*)C#N,3.4072
*CC(C)(CC)C(=O)N*,5.741
*Nc1c(Br)cc(*)cc1Br,4.4355
*c1sc(-c2cc(CCCCCC)c(*)s2)cc1CCCCCC,1.5552
*CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,7.1417
*Nc1ccc(NC(=O)Cc2cc(CC(*)=O)c(C)cc2C)cc1,4.4183
*CCOC(=O)Nc1cccc(NC(=O)O*)c1,5.1312
*CCCCCCCCOC(=O)NCCCCCCCCCCNC(=O)O*,5.7616
*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,6.058
*C(S1)=CC=C1C(=S)OC(=S)*,2.4259
*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C2CC3CCC2C3)cc1Cl,5.0002
C(F)(F)CC(F)(F)C(=S),2.9712
*CC(F)(F)C(F)(F)C(F)(F)COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O*,6.3429
*CCCOCCCOC(=O)CCCCCCCCC(=O)O*,6.267
*C(=O)C(C=C1)=CC=C1OC(=S)*,3.5207
*OC(CCc1ccccc1)CC(*)=O,5.449
*CC(*)C(=O)SCCC,4.8635
*C(C#N)=C(C#N)n1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,3.5209
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,6.7714
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(*)ccc5nc4-c4ccccc4)cc3)nc2c1,3.2971
*CCOC(=O)N(C)c1ccc(C)c(N(C)C(=O)O*)c1,5.086
*CC(OC1CCCCC1)C1C(=O)OC(=O)C1*,5.6069
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2C(C)(C)C)cc1,1.9571
*Sc1ccc(Cc2ccc(SC(*)=O)cc2)cc1,4.3437
*CNC(=O)OCc1ccc(COCc2ccc(COC(=O)NCc3ccc(C(C)(C)c4ccc(*)o4)o3)o2)o1,4.656
*Cc1ccc(CNC(=O)CCCCCCC(=O)N*)cc1,5.311
*CCCCCC(=O)NCc1ccc(CNC(=O)CCCCCO*)cc1,5.1934
*NC(=S)NO*,0.9802
*C=C1CCCC(=Cc2ccc(*)cc2)C1=O,3.068
*CC(CC(Cl)(Cl)Cl)O*,5.5252
C(F)(F)NC(F)(F)C(=O),4.6773
*OC(C)COC(=O)CCCCCC(*)=O,6.3486
*c1nc2cc3nc(-c4ccc(*)o4)*c3cc2*1,2.2148
*CCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)N*,5.9745
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)c1)C2=O,2.3323
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.9791
*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,3.9333
*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C=C2NC(=O)NC2=O)cc1,3.1402
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c(**#N)c4)cc3**#N)cc2)c(**#N)c1,4.2075
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-n6c(=O)c7cc8c(=O)n(*)c(=O)c8cc7c6=O)cc5)cc4)c3)cc2)cc1,2.403
*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,1.8844
*CCCCCCNC(=O)NCCCCNC(=O)N*,5.4928
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,5.161
*c1sc(*)c2nc(C)c(C)nc12,2.7872
*CCCCCOC(=O)CC(=O)O*,6.5739
*Oc1c(C)cc(*)cc1C(C)CCC,4.2294
*Oc1ccc(SSCCCCSSc2ccc(*)cc2)cc1,3.9438
*CCC1CC(*)C2C3CC(CC)C(C3)C12,6.6591
*CCN(*)C(=O)c1ccc(F)c(F)c1,4.8837
*Nc1ccc(Nc2ccc(*)cc2)cc1C(=O)O,2.664
*CC(*)C(F)(F)F,8.4665
*CCOC(=O)NCCC(C)NC(=O)O*,5.9201
*CCCCCCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,5.0722
*CC(S1)=CC=C1C(C=C2)=CC=C2O*,4.0146
*CCC(C)=C(*)Cl,5.0903
*CCOCCOCCOC(=O)CCC(=O)O*,5.756
