smiles,value
*Cc1ccc(Cc2ccc(CSC(=O)c3ccccc3C(=O)S*)cc2)cc1,3.472
*Cc1ccc(Cc2ccc(CSC(=O)c3cccc(C(=O)S*)c3)cc2)cc1,3.5655
*CCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,4.9695
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(Cl)c(Cl)c(C(*)=O)c(Cl)c3Cl)cc2)cc1,4.2598
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C(*)=O)c(F)c3F)cc2)cc1,3.7039
*Oc1ccc(C(C)=NN=C(C)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,4.2541
*CCCCCCCOC(=O)C(=O)O*,5.2076
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,3.5452
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCCCCC,3.6147
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCCCCCC,3.6937
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCCCCCCC,3.7013
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCCCCCCCC,3.5957
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCCCCCCCCC,3.553
*CCCCOC(=O)C=CC(=O)O*,4.7363
*CCNC(=O)c1cccc(C(=O)NCCOC(=O)c2ccc(C(=O)O*)cc2)c1,3.6005
*OC(C)(CC(*)=O)C(F)(F)F,6.2678
*OC(C=C)CC(*)=O,6.23
*OC(CC(*)=O)C1CCC=CO1,4.8038
*OC(CC(*)=O)C1CO1,6.7174
*OC(C)C(=O)OCC(*)=O,6.0565
*OC(COc1ccccc1)CC(*)=O,4.3685
*OC(CCOc1ccccc1)CC(*)=O,3.7197
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,3.8982
*OC(CCCCCCC=C)CC(*)=O,6.0438
*OC(CCc1ccccc1)CC(*)=O,5.449
*OC(CCCCC)CC(*)=O,6.4777
*CCOC(=O)c1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,4.2501
*CCCCCCCCCOC(=O)c1ccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)O*)cc2)cc1,4.0973
*Oc1ccc(C(=O)OCCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,4.0946
*Oc1ccc(C(=O)Oc2ccc(Cc3ccc(OC(=O)c4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,2.8593
*Oc1ccc(C(=O)OCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.9791
*Oc1ccc(C(=O)OCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.8861
*Oc1ccc(C(=O)OCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.6948
*Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.8344
*Oc1ccc2cc(C(*)=O)ccc2c1-c1ccccc1,3.7738
*OC1CCC(C2CCC(OC(=O)CCCCCCCCC(*)=O)CC2)CC1,6.3761
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCC(*)=O)CC2)CC1,6.5
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,6.3608
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCCC(*)=O)CC2)CC1,6.4319
*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1Br,3.918
*Oc1ccc2cc(C(*)=O)ccc2c1Br,3.7563
*Oc1ccc(C(*)=O)cc1CCC,4.5421
*Oc1ccc(C(*)=O)cc1CCCCCC,4.8293
*Oc1ccc(C(*)=O)cc1CCCCCCCCCC,4.6014
*Oc1ccc(C(*)=O)cc1CCCCCCCCCCCC,4.7301
*CCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,3.8116
*CCCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,3.2271
*CCCCCCCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,3.2582
*CCCS(=O)(=O)CCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,4.969
*CCC(C)CC(=O)O*,6.7476
*Oc1ccc(C(*)=O)cc1Cl,4.5967
*Cc1c(C)c(C)c(CSC(=O)C(=O)S*)c(C)c1C,3.2265
*Cc1c(C)c(C)c(CSC(=O)CCC(=O)S*)c(C)c1C,4.3904
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2Oc2ccc(F)cc2)cc1,3.6251
*Oc1ccc(OC(=O)Oc2ccc(C(*)=O)cc2)cc1,4.5325
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)C(=O)O*,3.7759
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCC(=O)O*,5.4322
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCC(=O)O*,5.456
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCCCC(=O)O*,5.5535
*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,4.5832
*OC1CCC(OC(=O)C(*)=O)CC1,6.4721
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CC3CC2C2CCCC32)cc1,2.7731
*Oc1ccc(C(C)(C)c2ccc(OC(=O)CCC(*)=O)cc2)cc1,4.5269
*Cc1ccc(-c2ccc(CSC(=O)C(=O)S*)cc2)cc1,3.2752
*Cc1ccc(-c2ccc(CSC(=O)CCC(=O)S*)cc2)cc1,4.6228
*Cc1ccc(-c2ccc(CSC(=O)CCCCC(=O)S*)cc2)cc1,4.1374
*Cc1ccc(-c2ccc(CSC(=O)c3cccc(C(=O)S*)c3)cc2)cc1,3.5122
*Oc1ccc(OC(=O)c2cc(OCCCCCCCCCCCC)c(C(*)=O)cc2OCCCCCCCCCCCC)cc1,3.1513
*SC(*)=S,2.1529
*CCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,5.9572
*CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,6.0655
*CCCCCCCCCCCCCCCCOC(=O)CC=CCC(=O)O*,5.9927
*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cc(C(*)=O)cc(C(C)(C)C)c4)c(C)c3)CC(C)CC(C)(C)C2)cc1C,2.9976
*Sc1ccc(-c2ccc(SC(=O)CCCCCCC(*)=O)cc2)cc1,4.0264
*Sc1ccc(-c2ccc(SC(=O)CCCCCCCCC(*)=O)cc2)cc1,3.8477
*CCCCCCOC(=O)CC=CCC(=O)O*,5.7875
*CCCCCCCCOC(=O)CC=CCC(=O)O*,6.1178
*CCCCCCCCCCOC(=O)CC=CCC(=O)O*,5.9499
*CCCCCCCCCCCCOC(=O)CC=CCC(=O)O*,5.9978
*CCCCCCCCCCCCCCOC(=O)CC=CCC(=O)O*,6.2176
*CCCCCCOC(=O)CCC=CCCC(=O)O*,5.8833
*CCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O*,6.0257
*Oc1ccc(OC(=O)c2cc(OCCCCCCOCCCCC)c(C(*)=O)cc2OCCCCCCOCCCCC)cc1,3.4928
*Oc1cc(C(C)(C)c2ccccc2)c(OC(=O)c2ccc(C(*)=O)cc2)cc1C(C)(C)c1ccccc1,3.4711
*CCOC(=O)c1ccc(C(=O)O*)c2c1CC2,4.274
*Oc1ccc(C=C2CCCC(=Cc3ccc(OC(=O)CCCCC(*)=O)cc3)C2=O)cc1,3.4421
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,5.1694
*C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=Nc2cccc(N=C4OC(=O)c5cc(*)ccc54)c2)OC3=O)c1,2.8729
*CCCCOC(=O)c1ccc(NC=Nc2ccc(C(=O)O*)cc2)cc1,3.5443
*Oc1ccc(C(=O)OC(C)COC(=O)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,3.8432
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,5.1441
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OC)cc1,4.8286
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,5.161
*CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,4.0317
*CCCCCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,3.9133
*CCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7523
*CCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7833
*CCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7639
*CCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7381
*CCCCCCCCCCCCOC(=O)c1ccc2cc(C(=O)O*)ccc2c1,3.7135
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCC1,3.5463
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,3.657
*CC(O)COC(=O)CC(=CC(=O)O*)c1cc(C)ccc1OC,3.5228
*CC(=O)NC(C)C(=O)O*,5.8761
*OC(C)C(=O)NC(C)C(*)=O,5.3712
*Oc1ccc(C(=O)NNC(=O)c2cccc(C(=O)NNC(=O)c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,4.0535
*CCCCOC(=O)CC(N)C(=O)O*,5.8401
*CCOC(=O)C1C2C=CC(C2)C1C(=O)O*,5.7712
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OC(C)CC)cc1,4.8266
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,4.5719
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,4.5847
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OC(C)C)cc1,4.8967
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,4.7724
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,5.2132
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,4.0506
*CC#CC#CCOC(=O)CCC(=O)O*,4.7928
*OC(C)C#CC#CC(C)OC(=O)c1ccc(C(*)=O)cc1,4.2677
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,3.8996
*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,3.9295
*CCC(C)CCOC(=O)CCCCC(=O)O*,6.4748
*CCSC(=O)CCCCCCC(=O)S*,4.6706
*CCCSC(=O)CCCCCCC(=O)S*,4.641
*CCCCSC(=O)CCCCCCC(=O)S*,5.4406
*CCCSC(=O)CCC(=O)S*,4.8548
*CCCSC(=O)CCCCCCCCC(=O)S*,5.1438
*OC(CC)C(*)=O,5.9716
*OC(CCl)COC(=O)C1=C(C(=O)OCC(CCl)OC(=O)c2ccc(C(*)=O)cc2)C2C=CC1C2,4.117
*CCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,6.8154
*CCCCCCCCCCCCOC(=O)CCCCCCCCCCC(=O)O*,6.3693
*CCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC(=O)O*,6.453
*OC(CCCCCC)CC(*)=O,6.6912
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OC(C)CC)cc1,5.1178
*CC(C)COC(=O)c1ccc(C(=O)O*)cc1,4.4298
*CCOC(=O)CCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,4.7136
*CCOC(=O)CCCCC(=O)OCCOC(=O)c1ccc(C(=O)O*)cc1,4.1798
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCC(*)=O)cc2)cc1,4.0915
*Oc1ccc(OC(=O)c2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)cc1,4.0869
*CCSC(=O)CCCCCCCCC(=O)S*,4.7383
*CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1,5.7856
*CC(=O)NCC(=O)O*,5.879
*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,6.5377
*C(=O)OC1CC(*)N(C(=O)OCc2ccccc2)C1,4.8424
*CCCCCCNC(=O)CCCC(=O)O*,5.8204
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)CCC(C(C)(C)C)CC2)cc1,2.7988
*Oc1ccc(N=Nc2ccc(C(*)=O)cc2)cc1C,2.9862
*Oc1c(C)cc(N=Nc2ccc(C(*)=O)cc2)cc1C,3.6143
*Oc1ccc(-c2ccc(N=Nc3ccc(C(*)=O)cc3)cc2)cc1,3.4403
*Oc1ccc(N=Nc2ccc(C(*)=O)cc2)c2ccccc12,2.6854
*Oc1ccc2ccccc2c1N=Nc1ccc(C(*)=O)cc1,2.6102
*CCCC(=O)Nc1ccc(NC(=O)CCCOC(=O)c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,3.1592
*CC(C)(C)COC(=O)c1ccc(-c2ccc(C(=O)O*)cc2)cc1,3.8251
*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCC(*)=O,4.5185
*CCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,6.6774
*CC(=O)NCCCCCCNC(=O)COC(=O)CCC(=O)O*,5.4681
*CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O*,5.8068
*CC(=O)NCCCCCCNC(=O)COC(=O)CCCCCCC(=O)O*,5.8774
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C(F)(F)F,3.9025
*CC#CCOC(=O)CCC(=O)O*,5.9288
*CC#CCOC(=O)CCCCC(=O)O*,6.3146
*CC#CCOC(=O)CCCCCCC(=O)O*,6.125
*CC#CCOC(=O)CCCCCCCCCCC(=O)O*,6.4691
*CCC(=O)OCCCC=CCCCOC(=O)CCC1NC(=O)C(*)NC1=O,5.6763
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)CCC3CCCCC3C2)cc1,3.5467
*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)CCC3CCCCC3C2)cc1C,3.4436
*Nc1ccc(-c2ccc(NC(=O)CCCCCCCCC(*)=O)c(O)c2)cc1O,4.0536
*Nc1ccc(-c2ccc(NC(=O)c3cccc(C(*)=O)c3)c(S)c2)cc1S,3.6442
*NNC(=O)c1cccc(C(*)=O)c1,5.1212
*Cc1cccc(CN(C)C(=O)CCCCC(=O)N(*)C)c1,5.2937
*CCCP(CCCCCCCC)CCCNC(=O)CCCCC(=O)N*,4.8381
*C(=O)C=C(C)C(=O)N1CCN(*)CC1,4.7733
*C(=O)C(C)=C(C)C(=O)N1CC(C)N(*)CC1C,5.3573
*CCCCCCCCCCCCCCC(=O)N*,6.1217
*Cc1c(C)c(C)c(CNC(=O)CCCCCC(C)CC(=O)N*)c(C)c1C,5.2631
*Cc1c(C)c(C)c(CNC(=O)CCCC(=O)N*)c(C)c1C,5.2222
*NC(C)(CCC)CC(*)=O,5.8762
*CCCCCCNC(=O)C=CCCC=CC(=O)N*,4.6202
*CCCCCCCNC(=O)C=CCCC=CC(=O)N*,5.3377
*CCCCCCCCCCNC(=O)C=CCCC=CC(=O)N*,5.017
*CCCCCCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,5.7644
*CC1CCCC(CC(=O)N*)C1,6.0231
*CCCCCCC(=O)N(*)C,5.6254
*CCCC(C)(C)CNC(=O)CCCCCCCCC(=O)N*,5.8015
*Nc1cccc(NC(=O)CCCCCCCC(*)=O)c1,4.9065
*CCNC(=O)CCP(C)(=O)CCC(=O)N*,5.9313
*CCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,5.9436
*NC1CCC(CC(C)(C)NC(=O)CCCCC(*)=O)CC1,5.8543
*Cc1c(C)c(C)c(CNC(=O)CCCCC(=O)N*)c(C)c1C,5.418
*NC(C)CNC(=O)C1CC1C(*)=O,5.6076
*Cc1ccc(CN(C)C(=O)CCCCC(=O)N(*)C)cc1,5.2834
*CCCCCCN(C)C(=O)CCCCCCCCCCC(=O)N(*)C,5.3019
*CCCCCCN(CC)C(=O)CCCCCCCCCCC(=O)N(*)CC,5.49
*CCCCCCN(CC)C(=O)CCCCCCCCCCCCCCCCC(=O)N(*)CC,5.3754
*CCCCCCNC(=O)CCc1ccc(C(C)CC(=O)N*)cc1,5.5318
*CCCCCCNC(=O)CCC(C)(C)c1ccc(C(C)(C)CCC(=O)N*)cc1,5.0232
*Nc1ccc(-c2ccc(NC(=O)c3cc(C(=O)O)c(C(*)=O)cc3C(=O)O)cc2)cc1,3.1431
*NC(CC(*)=O)C(=O)OCC(C)C,5.8559
*NC(C)C(C)(C)C(*)=O,5.5688
*NC(Cc1ccccc1)C(=O)NC(C)C(=O)NCC(*)=O,5.3565
*NC(C)(C)C(*)=O,5.6207
*Nc1ccc2c(c1)Cc1cc(NC(=O)c3cc(C(=O)O)c(C(*)=O)cc3C(=O)O)ccc1-2,2.6568
*NC(Cc1c*cn1)C(*)=O,5.1232
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,3.4083
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,3.2426
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5CC=CCC5C4=O)c3)cc2)cc1,3.3743
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C=CC4=O)c3)cc2)cc1,2.0132
*C(=O)NCCCCCCNC(=O)c1cc(O)cc(*)n1,5.0481
*C(=O)NCCCCCCNC(=O)c1cnn(*)c1,4.9839
*NC(=O)c1ccc(C(=O)Nc2ccc3c(c2)*c(=O)c2cc(*)ccc23)cc1,2.9794
*C(=O)CCCCCCCCC(=O)N1CC(C)N(*)CC1C,5.6918
*C(=O)C=CC(=O)N1CC(C)N(*)CC1C,4.2051
*CCC(C)CCC(=O)N*,5.797
*CCCCCCNC(=O)c1c(F)c(F)c(C(=O)N*)c(F)c1F,4.276
*Nc1ccc(NC(=O)c2c(F)c(F)c(C(*)=O)c(F)c2F)cc1,3.4551
*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(*)=O)c2)cc1,3.3641
*Nc1ccccc1NC(=O)c1cccc(C(*)=O)c1,3.7239
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(*)*c7c6)cc5*4)cc3)cc2)cc1,2.5448
*NNC(=O)C(*)=O,5.0351
*NNC(=O)C(=O)NNC(=O)CCCCC(*)=O,4.6019
*NNC(=O)CCC(=O)NNC(=O)CCCCC(*)=O,5.1381
*NNC(=O)CCC(=O)NNC(=O)CCCCCCCCC(*)=O,5.8764
*NNC(=O)CCCCC(=O)NNC(=O)CCCCCCCCC(*)=O,5.3783
*NNC(=O)C1CCC(C(=O)NNC(=O)CCCCC(*)=O)CC1,6.0678
*NNC(=O)CCCCCCCC(=O)NNC(=O)CCCCCCCCC(*)=O,6.0362
*NNC(=O)CCCCCCCCCCCC(*)=O,5.8501
*NNC(=O)CCCCCCCCCCCCCCCCC(*)=O,6.0181
*NNC(=O)c1cccc(C(=O)NNC(=O)C(*)=O)c1,4.4213
*C(=O)NNC(=O)C(=O)NNC(=O)c1cncc(*)n1,3.8132
*NNC(=O)c1ccc(C(=O)NNC(=O)CCCCC(*)=O)cc1,4.9254
*NNC(=O)c1cccc(C(=O)NNC(=O)CCCCCCCCC(*)=O)c1,4.7432
*NNC(=O)c1cccc(C(=O)NNC(=O)C2CCC(C(*)=O)CC2)c1,4.7395
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2cnc(*)cn2)c1,3.3622
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2ccc(*)nc2)c1,3.7955
*NNC(=O)c1ccc(C(*)=O)cc1,4.797
*C(=O)NNC(=O)c1ccc(*)nc1,3.5877
*C(=O)NNC(=O)c1cncc(C(=O)NNC(=O)c2ccc(*)nc2)c1,4.2104
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2ccc(*)nc2)n1,3.7688
*C(=O)NNC(=O)c1cccc(*)n1,4.0655
*C(=O)NNC(=O)c1cnc(*)cn1,3.036
*C(=O)c1ccc(C(=O)N(C)N(*)C)cc1,4.1739
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2cccc(*)n2)c1,4.1584
*CCCCCCNC(=O)CCP(CCC(=O)N*)c1ccccc1,5.0474
*CCCP(CCCNC(=O)CCCCCCCCC(=O)N*)c1ccccc1,4.7536
*CCCP(CCCNC(=O)C(=O)N*)c1ccccc1,4.2412
*CCCP(CCCCCCCC)CCCNC(=O)C(=O)N*,3.7455
*C(=O)CCP(=O)(CCC(=O)N1CCN(*)CC1)c1ccccc1,4.8188
*CCCP(C)(=O)CCCNC(=O)CCCCCCCCC(=O)N*,5.8002
*c1cccc(N2CC(=O)N(*)CC2=O)c1,5.0067
*c1ccc(C)c(N2CC(=O)N(*)CC2=O)c1,4.9134
*C(=O)N(*)CC,6.0174
*C(=O)N(*)CC=C,5.4866
*C(=O)N(*)CCCCCCCCC=C,5.307
*NC(CC(*)=O)C(C)C,6.0457
*NC(CC(*)=O)c1ccccc1,5.4701
*NC(c1ccccc1)C(C)(C)C(*)=O,5.507
*NC(C)(C)C(C)(C)C(*)=O,5.4161
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)ccc1Cl,3.8101
*C(=O)c1cccc(C(=O)N(C)c2cccc(N(*)C)c2)c1,4.5971
*C(=O)c1ccc(C(=O)N(C)c2ccc(Cl)c(N(*)C)c2)cc1,3.0209
*CCCCNC(=O)C(=O)N*,5.1079
*CCCCCCNC(=O)C(O)C(O)C(=O)N*,5.7069
*CCCCCCNC(=O)C(O)C(O)C(O)C(O)C(=O)N*,5.6518
*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,2.1402
*C(=O)c1ccc2c(c1)C(=O)n1c-2nc2ccc(-c3ccc4c(c3)nc3n4C(=O)c4ccc(*)cc4-3)cc21,2.4671
*CCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,6.0415
*CCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,6.1273
*CCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,6.1506
*CCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,5.9373
*CCCCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,6.0481
*NC(C=C)CC(*)=O,5.4216
*NC(CC)CC(*)=O,5.1088
*CCCCC(Cl)(Cl)C(=O)N*,5.8581
*Nc1ccc(C#Cc2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,2.7886
*Nc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,3.5352
*NC(CCC(*)=O)C(=O)OCc1ccccc1,4.8973
*NC(CCC(*)=O)C(=O)OC,5.7277
*NC(CCCNC(=O)c1ccc(F)cc1)C(*)=O,4.6548
*NC(CCCNC(=O)c1ccc(Cl)cc1)C(*)=O,3.3466
*NC(CCCNC(=O)c1ccc(Br)cc1)C(*)=O,4.4704
*CCCCCCCCCCC(=O)NCC(=O)N*,6.0074
*CCCCC(=O)NCCCCCCC(=O)NCCC(=O)N*,5.875
*CCCCCCCCCCCC(=O)NCC(=O)N*,6.1009
*CNC(=O)CCCCCC(=O)N*,5.6502
*CNC(=O)CCCC(=O)N*,5.8672
*CNC(=O)CCCCCCC(=O)N*,5.6641
*CNC(=O)CCCCCCCCCCC(=O)N*,6.223
*CCCCNC(=O)CC(=O)N*,6.0609
*CCCCCCNC(=O)CC(=O)N*,5.6604
*CCCCCCCCNC(=O)CC(=O)N*,5.9535
*CCCCCCCCCNC(=O)CC(=O)N*,5.8661
*CCCCCCCCCCCCNC(=O)CC(=O)N*,5.9823
*Nc1ccc(NC(=O)c2ccc(C(*)=O)cc2F)cc1F,3.0271
*NC(C)=CC(*)=O,4.0738
*NC(=O)c1ccc(C(=O)Nc2cnc(*)nc2)cc1,3.8641
*NC(CC(*)=O)C(=O)OC,5.5399
*NC(CC(*)=O)C(=O)OCC,5.1162
*NC(CC(*)=O)C(=O)OCCCC,6.072
*NC(CC(*)=O)C(=O)OCCCCCC,5.9232
*NC(CC(*)=O)C(=O)OCCCCCCCC,5.6944
*NC(CC(*)=O)C(=O)OCCCCCCCCCCCC,5.146
*NC(CC(*)=O)C(=O)OCCOC,5.5583
*NC(C)C(=O)NCCCCCCCCCCC(*)=O,5.9043
*CCCCCCCCNC(=O)CCC(=O)N*,5.9681
*CCCCCCCCCCNC(=O)CCC(=O)N*,5.9859
*CCNC(=O)C(OC)C(OC)C(=O)N*,5.3552
*CCCCNC(=O)C(OC)C(OC)C(=O)N*,5.1811
*CCNC(=O)CCCCCCC(=O)N*,5.7102
*CCCNC(=O)C(OC)C(OC)C(=O)N*,5.8632
*CCCCCNC(=O)C(OC)C(OC)C(=O)N*,5.6971
*CCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,5.7259
*CCCCCCCCCCCCNC(=O)C(OC)C(OC)C(=O)N*,5.6105
*CCC1CN(C(C)(C)C)C(=O)C1*,5.4055
*Nc1ccc(NC(=O)C=Cc2ccc(C=CC(*)=O)cc2)cc1,3.1732
*Nc1c(C)c(C)c(NC(=O)c2ccc(C(*)=O)cc2)c(C)c1C,4.0581
*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(Cl)cc2)c1,3.9536
*CCCCCCCCCCN(C)C(=O)CCCCCCCCC(=O)N(*)C,5.5645
*Nc1ccc(NC(=O)c2cc(SCCCCCCCC)c(C(*)=O)cc2SCCCCCCCC)cc1,3.1071
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(*)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.4541
*Nc1cc(C(c2ccc(O)c(NC(=O)c3ccc(C(*)=O)cc3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.6159
*C(=O)Nc1nc(C#N)c(*)n1C,4.1984
*C(=O)Nc1nc(*)c(C#N)n1C,3.3492
*CCNC(=O)c1cccc(C(=O)N*)c1,4.6675
*CCCNC(=O)c1cccc(C(=O)N*)c1,4.9391
*CCCCCNC(=O)c1cccc(C(=O)N*)c1,4.855
